  2.6000000000000001e+000	  1.0095800000000001e+000	  8.6878000000000000e-001	  1.4299999999999999e+000	  8.2568000000000008e-001	  7.9167999999999994e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.4000000000000001e-001	
  2.5000000000000000e+000	  1.0046500000000000e+000	  8.6514999999999997e-001	  1.4299999999999999e+000	  8.3485000000000009e-001	  7.7085000000000004e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.4999999999999991e-001	
  2.3999999999999999e+000	  9.9972000000000005e-001	  8.6151999999999995e-001	  1.4299999999999999e+000	  8.4401999999999999e-001	  7.5002000000000002e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.5999999999999992e-001	
  2.2999999999999998e+000	  9.9479000000000006e-001	  8.5788999999999993e-001	  1.4299999999999999e+000	  8.5319000000000000e-001	  7.2919000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.6999999999999993e-001	
  2.2000000000000002e+000	  9.8985999999999996e-001	  8.5426000000000002e-001	  1.4299999999999999e+000	  8.6236000000000002e-001	  7.0835999999999999e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.7999999999999994e-001	
  2.1000000000000001e+000	  9.8492999999999997e-001	  8.5063000000000000e-001	  1.4299999999999999e+000	  8.7153000000000003e-001	  6.8752999999999997e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.8999999999999995e-001	
  2.0000000000000000e+000	  9.7999999999999998e-001	  8.4699999999999998e-001	  1.4299999999999999e+000	  8.8070000000000004e-001	  6.6669999999999996e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.9999999999999996e-001	
  1.9500000000000000e+000	  9.8343000000000003e-001	  8.4578999999999993e-001	  1.4270000000000000e+000	  8.7942000000000009e-001	  6.4585999999999999e-001	  7.5000000000000000e-001	  3.0899999999999999e+001	  7.1999999999999997e-001	
  1.8999999999999999e+000	  9.8685999999999996e-001	  8.4458000000000000e-001	  1.4239999999999999e+000	  8.7814000000000003e-001	  6.2501999999999991e-001	  7.5000000000000000e-001	  3.0800000000000001e+001	  7.3999999999999999e-001	
  1.8500000000000001e+000	  9.9029000000000000e-001	  8.4336999999999995e-001	  1.4209999999999998e+000	  8.7685999999999997e-001	  6.0417999999999994e-001	  7.5000000000000000e-001	  3.0699999999999999e+001	  7.6000000000000001e-001	
  1.8000000000000000e+000	  9.9371999999999994e-001	  8.4215999999999991e-001	  1.4179999999999999e+000	  8.7558000000000002e-001	  5.8333999999999997e-001	  7.5000000000000000e-001	  3.0600000000000001e+001	  7.8000000000000003e-001	
  1.7500000000000000e+000	  9.9714999999999998e-001	  8.4094999999999986e-001	  1.4150000000000000e+000	  8.7430000000000008e-001	  5.6250000000000000e-001	  7.5000000000000000e-001	  3.0500000000000000e+001	  8.0000000000000004e-001	
  1.7000000000000000e+000	  1.0005800000000000e+000	  8.3973999999999993e-001	  1.4119999999999999e+000	  8.7302000000000002e-001	  5.4166000000000003e-001	  7.5000000000000000e-001	  3.0399999999999999e+001	  8.1999999999999995e-001	
  1.6499999999999999e+000	  1.0040100000000001e+000	  8.3852999999999989e-001	  1.4089999999999998e+000	  8.7173999999999996e-001	  5.2081999999999995e-001	  7.5000000000000000e-001	  3.0300000000000001e+001	  8.3999999999999997e-001	
  1.6000000000000001e+000	  1.0074399999999999e+000	  8.3731999999999984e-001	  1.4059999999999999e+000	  8.7046000000000001e-001	  4.9997999999999998e-001	  7.5000000000000000e-001	  3.0199999999999999e+001	  8.5999999999999999e-001	
  1.5500000000000000e+000	  1.0108699999999999e+000	  8.3610999999999991e-001	  1.4030000000000000e+000	  8.6918000000000006e-001	  4.7914000000000001e-001	  7.5000000000000000e-001	  3.0100000000000001e+001	  8.8000000000000000e-001	
  1.5000000000000000e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3999999999999999e+000	  8.6790000000000000e-001	  4.5829999999999999e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.0000000000000002e-001	
  1.4500000000000000e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3979999999999999e+000	  8.5818000000000005e-001	  4.3746999999999997e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.1000000000000003e-001	
  1.3999999999999999e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3959999999999999e+000	  8.4845999999999999e-001	  4.1664000000000001e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.2000000000000004e-001	
  1.3500000000000001e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3939999999999999e+000	  8.3874000000000004e-001	  3.9581000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.3000000000000005e-001	
  1.3000000000000000e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3919999999999999e+000	  8.2901999999999998e-001	  3.7497999999999998e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.4000000000000006e-001	
  1.2500000000000000e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3899999999999999e+000	  8.1930000000000003e-001	  3.5414999999999996e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.4999999999999996e-001	
  1.2000000000000000e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3879999999999999e+000	  8.0958000000000008e-001	  3.3332000000000001e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.5999999999999996e-001	
  1.1499999999999999e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3859999999999999e+000	  7.9986000000000002e-001	  3.1249000000000005e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.6999999999999997e-001	
  1.1000000000000001e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3839999999999999e+000	  7.9014000000000006e-001	  2.9165999999999997e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.7999999999999998e-001	
  1.0500000000000000e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3819999999999999e+000	  7.8042000000000000e-001	  2.7083000000000002e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  9.8999999999999999e-001	
  1.0000000000000000e+000	  1.0143000000000000e+000	  8.3489999999999986e-001	  1.3799999999999999e+000	  7.7070000000000005e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  1.0000000000000000e+000	
  1.0000000000000000e+000	  1.0187100000000000e+000	  8.3924999999999983e-001	  1.3779999999999999e+000	  7.7524000000000004e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9899999999999999e+001	  1.0100000000000000e+000	
  1.0000000000000000e+000	  1.0231200000000000e+000	  8.4359999999999991e-001	  1.3759999999999999e+000	  7.7978000000000003e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9800000000000001e+001	  1.0200000000000000e+000	
  1.0000000000000000e+000	  1.0275300000000001e+000	  8.4794999999999987e-001	  1.3739999999999999e+000	  7.8432000000000002e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9699999999999999e+001	  1.0300000000000000e+000	
  1.0000000000000000e+000	  1.0319400000000001e+000	  8.5229999999999995e-001	  1.3719999999999999e+000	  7.8886000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9600000000000001e+001	  1.0400000000000000e+000	
  1.0000000000000000e+000	  1.0363500000000001e+000	  8.5664999999999991e-001	  1.3700000000000001e+000	  7.9340000000000011e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9500000000000000e+001	  1.0500000000000000e+000	
  1.0000000000000000e+000	  1.0407599999999999e+000	  8.6099999999999988e-001	  1.3680000000000001e+000	  7.9794000000000009e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9399999999999999e+001	  1.0600000000000001e+000	
  1.0000000000000000e+000	  1.0451699999999999e+000	  8.6534999999999995e-001	  1.3660000000000001e+000	  8.0248000000000008e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9300000000000001e+001	  1.0700000000000001e+000	
  1.0000000000000000e+000	  1.0495800000000000e+000	  8.6969999999999992e-001	  1.3640000000000001e+000	  8.0702000000000007e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9199999999999999e+001	  1.0800000000000001e+000	
  1.0000000000000000e+000	  1.0539900000000000e+000	  8.7404999999999999e-001	  1.3620000000000001e+000	  8.1156000000000006e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9100000000000001e+001	  1.0900000000000001e+000	
  1.0000000000000000e+000	  1.0584000000000000e+000	  8.7839999999999996e-001	  1.3600000000000001e+000	  8.1610000000000005e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  1.1000000000000001e+000	
  1.0500000000000000e+000	  1.0731800000000000e+000	  8.8157999999999992e-001	  1.3620000000000001e+000	  8.2745000000000002e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8899999999999999e+001	  1.0000000000000000e+000	
  1.1000000000000001e+000	  1.0879600000000000e+000	  8.8475999999999999e-001	  1.3640000000000001e+000	  8.3879999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8800000000000001e+001	  9.0000000000000013e-001	
  1.1499999999999999e+000	  1.1027400000000001e+000	  8.8793999999999995e-001	  1.3660000000000001e+000	  8.5015000000000007e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8699999999999999e+001	  8.0000000000000004e-001	
  1.2000000000000000e+000	  1.1175200000000001e+000	  8.9112000000000002e-001	  1.3680000000000001e+000	  8.6150000000000004e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8600000000000001e+001	  7.0000000000000007e-001	
  1.2500000000000000e+000	  1.1322999999999999e+000	  8.9429999999999998e-001	  1.3700000000000001e+000	  8.7285000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8500000000000000e+001	  6.0000000000000009e-001	
  1.3000000000000000e+000	  1.1470799999999999e+000	  8.9747999999999994e-001	  1.3719999999999999e+000	  8.8419999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8399999999999999e+001	  5.0000000000000011e-001	
  1.3500000000000001e+000	  1.1618599999999999e+000	  9.0066000000000002e-001	  1.3739999999999999e+000	  8.9554999999999996e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8300000000000001e+001	  4.0000000000000013e-001	
  1.3999999999999999e+000	  1.1766399999999999e+000	  9.0383999999999998e-001	  1.3759999999999999e+000	  9.0690000000000004e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8199999999999999e+001	  3.0000000000000004e-001	
  1.4500000000000000e+000	  1.1914199999999999e+000	  9.0702000000000005e-001	  1.3779999999999999e+000	  9.1825000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8100000000000001e+001	  2.0000000000000007e-001	
  1.5000000000000000e+000	  1.2061999999999999e+000	  9.1020000000000001e-001	  1.3799999999999999e+000	  9.2959999999999998e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  1.0000000000000001e-001	
  1.5500000000000000e+000	  1.2061999999999999e+000	  9.1168000000000005e-001	  1.3899999999999999e+000	  9.3916999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	  0.0000000000000000e+000	
  1.6000000000000001e+000	  1.2061999999999999e+000	  9.1315999999999997e-001	  1.3999999999999999e+000	  9.4874000000000003e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -1.0000000000000001e-001	
  1.6499999999999999e+000	  1.2061999999999999e+000	  9.1464000000000001e-001	  1.4099999999999999e+000	  9.5831000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -1.9999999999999998e-001	
  1.7000000000000000e+000	  1.2061999999999999e+000	  9.1612000000000005e-001	  1.4199999999999999e+000	  9.6788000000000007e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -3.0000000000000004e-001	
  1.7500000000000000e+000	  1.2061999999999999e+000	  9.1759999999999997e-001	  1.4299999999999999e+000	  9.7745000000000004e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -4.0000000000000002e-001	
  1.8000000000000000e+000	  1.2061999999999999e+000	  9.1908000000000001e-001	  1.4399999999999999e+000	  9.8702000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -5.0000000000000000e-001	
  1.8500000000000001e+000	  1.2061999999999999e+000	  9.2056000000000004e-001	  1.4500000000000000e+000	  9.9659000000000009e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -5.9999999999999998e-001	
  1.8999999999999999e+000	  1.2061999999999999e+000	  9.2204000000000008e-001	  1.4600000000000000e+000	  1.0061600000000002e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -7.0000000000000007e-001	
  1.9500000000000000e+000	  1.2061999999999999e+000	  9.2352000000000001e-001	  1.4700000000000000e+000	  1.0157300000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -8.0000000000000004e-001	
  2.0000000000000000e+000	  1.2061999999999999e+000	  9.2500000000000004e-001	  1.4800000000000000e+000	  1.0253000000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8000000000000000e+001	 -9.0000000000000002e-001	
  2.0000000000000000e+000	  1.1995399999999998e+000	  9.2722000000000004e-001	  1.4849999999999999e+000	  1.0225400000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8100000000000001e+001	 -1.0000000000000000e+000	
  2.0000000000000000e+000	  1.1928799999999999e+000	  9.2944000000000004e-001	  1.4900000000000000e+000	  1.0197800000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8199999999999999e+001	 -1.1000000000000001e+000	
  2.0000000000000000e+000	  1.1862200000000001e+000	  9.3166000000000004e-001	  1.4950000000000001e+000	  1.0170200000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8300000000000001e+001	 -1.2000000000000000e+000	
  2.0000000000000000e+000	  1.1795599999999999e+000	  9.3388000000000004e-001	  1.5000000000000000e+000	  1.0142600000000002e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8399999999999999e+001	 -1.3000000000000000e+000	
  2.0000000000000000e+000	  1.1728999999999998e+000	  9.3610000000000004e-001	  1.5049999999999999e+000	  1.0115000000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8500000000000000e+001	 -1.3999999999999999e+000	
  2.0000000000000000e+000	  1.1662399999999999e+000	  9.3832000000000004e-001	  1.5100000000000000e+000	  1.0087400000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8600000000000001e+001	 -1.5000000000000000e+000	
  2.0000000000000000e+000	  1.1595800000000001e+000	  9.4054000000000004e-001	  1.5150000000000001e+000	  1.0059800000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8699999999999999e+001	 -1.5999999999999999e+000	
  2.0000000000000000e+000	  1.1529199999999999e+000	  9.4276000000000004e-001	  1.5200000000000000e+000	  1.0032200000000000e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8800000000000001e+001	 -1.7000000000000000e+000	
  2.0000000000000000e+000	  1.1462599999999998e+000	  9.4498000000000004e-001	  1.5249999999999999e+000	  1.0004600000000001e+000	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.8899999999999999e+001	 -1.7999999999999998e+000	
  2.0000000000000000e+000	  1.1395999999999999e+000	  9.4720000000000004e-001	  1.5300000000000000e+000	  9.9770000000000003e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	 -1.8999999999999999e+000	
  1.9500000000000000e+000	  1.1143000000000001e+000	  9.3370000000000009e-001	  1.5320000000000000e+000	  9.8608000000000007e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9199999999999999e+001	 -1.7000000000000000e+000	
  1.8999999999999999e+000	  1.0890000000000000e+000	  9.2020000000000002e-001	  1.5340000000000000e+000	  9.7445999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9399999999999999e+001	 -1.5000000000000000e+000	
  1.8500000000000001e+000	  1.0636999999999999e+000	  9.0670000000000006e-001	  1.5360000000000000e+000	  9.6284000000000003e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9600000000000001e+001	 -1.2999999999999998e+000	
  1.8000000000000000e+000	  1.0384000000000000e+000	  8.9319999999999999e-001	  1.5380000000000000e+000	  9.5121999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9800000000000001e+001	 -1.0999999999999999e+000	
  1.7500000000000000e+000	  1.0131000000000001e+000	  8.7970000000000004e-001	  1.5400000000000000e+000	  9.3959999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	 -8.9999999999999991e-001	
  1.7000000000000000e+000	  9.8780000000000001e-001	  8.6620000000000008e-001	  1.5420000000000000e+000	  9.2798000000000003e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0199999999999999e+001	 -6.9999999999999996e-001	
  1.6499999999999999e+000	  9.6250000000000002e-001	  8.5270000000000001e-001	  1.5440000000000000e+000	  9.1635999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0399999999999999e+001	 -5.0000000000000000e-001	
  1.6000000000000001e+000	  9.3720000000000003e-001	  8.3920000000000006e-001	  1.5460000000000000e+000	  9.0473999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0600000000000001e+001	 -2.9999999999999982e-001	
  1.5500000000000000e+000	  9.1190000000000004e-001	  8.2569999999999999e-001	  1.5480000000000000e+000	  8.9311999999999991e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0800000000000001e+001	 -9.9999999999999867e-002	
  1.5000000000000000e+000	  8.8660000000000005e-001	  8.1220000000000003e-001	  1.5500000000000000e+000	  8.8149999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.0000000000000001e-001	
  1.3899999999999999e+000	  8.8803000000000010e-001	  8.0027999999999999e-001	  1.5500000000000000e+000	  8.7685999999999997e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  3.4999999999999998e-001	
  1.2800000000000000e+000	  8.8946000000000003e-001	  7.8836000000000006e-001	  1.5500000000000000e+000	  8.7222000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  1.1699999999999999e+000	  8.9089000000000007e-001	  7.7644000000000002e-001	  1.5500000000000000e+000	  8.6757999999999991e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  8.4999999999999998e-001	
  1.0600000000000001e+000	  8.9232000000000000e-001	  7.6452000000000009e-001	  1.5500000000000000e+000	  8.6293999999999993e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.1000000000000001e+000	
  9.4999999999999996e-001	  8.9375000000000004e-001	  7.5260000000000005e-001	  1.5500000000000000e+000	  8.5829999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.3500000000000001e+000	
  8.3999999999999997e-001	  8.9518000000000009e-001	  7.4068000000000001e-001	  1.5500000000000000e+000	  8.5365999999999997e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.6000000000000001e+000	
  7.2999999999999998e-001	  8.9661000000000002e-001	  7.2876000000000007e-001	  1.5500000000000000e+000	  8.4902000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.8500000000000001e+000	
  6.1999999999999988e-001	  8.9804000000000006e-001	  7.1684000000000003e-001	  1.5500000000000000e+000	  8.4437999999999991e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  2.1000000000000001e+000	
  5.0999999999999990e-001	  8.9946999999999999e-001	  7.0492000000000010e-001	  1.5500000000000000e+000	  8.3973999999999993e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  2.3500000000000001e+000	
  4.0000000000000002e-001	  9.0090000000000003e-001	  6.9300000000000006e-001	  1.5500000000000000e+000	  8.3509999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  2.6000000000000001e+000	
  3.5999999999999999e-001	  8.8785999999999998e-001	  6.9070000000000009e-001	  1.5470000000000002e+000	  8.3214999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0899999999999999e+001	  2.7999999999999998e+000	
  3.2000000000000001e-001	  8.7482000000000004e-001	  6.8840000000000001e-001	  1.5440000000000000e+000	  8.2919999999999994e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0800000000000001e+001	  3.0000000000000000e+000	
  2.8000000000000003e-001	  8.6177999999999999e-001	  6.8610000000000004e-001	  1.5409999999999999e+000	  8.2624999999999993e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0699999999999999e+001	  3.2000000000000002e+000	
  2.3999999999999999e-001	  8.4874000000000005e-001	  6.8380000000000007e-001	  1.5380000000000000e+000	  8.2329999999999992e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0600000000000001e+001	  3.3999999999999999e+000	
  2.0000000000000001e-001	  8.3570000000000000e-001	  6.8149999999999999e-001	  1.5350000000000001e+000	  8.2034999999999991e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0500000000000000e+001	  3.5999999999999996e+000	
  1.6000000000000003e-001	  8.2265999999999995e-001	  6.7920000000000003e-001	  1.5320000000000000e+000	  8.1740000000000002e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0399999999999999e+001	  3.7999999999999998e+000	
  1.2000000000000005e-001	  8.0962000000000001e-001	  6.7690000000000006e-001	  1.5289999999999999e+000	  8.1445000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0300000000000001e+001	  4.0000000000000000e+000	
  7.9999999999999960e-002	  7.9657999999999995e-001	  6.7460000000000009e-001	  1.5260000000000000e+000	  8.1150000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0199999999999999e+001	  4.1999999999999993e+000	
  3.9999999999999980e-002	  7.8354000000000001e-001	  6.7230000000000001e-001	  1.5230000000000001e+000	  8.0854999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0100000000000001e+001	  4.3999999999999995e+000	
  0.0000000000000000e+000	  7.7049999999999996e-001	  6.7000000000000004e-001	  1.5200000000000000e+000	  8.0559999999999998e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  4.5999999999999996e+000	
 -4.0000000000000008e-002	  7.5978999999999997e-001	  6.5880000000000005e-001	  1.5200000000000000e+000	  8.1023000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  4.7199999999999998e+000	
 -8.0000000000000016e-002	  7.4907999999999997e-001	  6.4760000000000006e-001	  1.5200000000000000e+000	  8.1486000000000003e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  4.8399999999999999e+000	
 -1.2000000000000000e-001	  7.3836999999999997e-001	  6.3640000000000008e-001	  1.5200000000000000e+000	  8.1948999999999994e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  4.9600000000000000e+000	
 -1.6000000000000003e-001	  7.2765999999999997e-001	  6.2520000000000009e-001	  1.5200000000000000e+000	  8.2411999999999996e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  5.0800000000000001e+000	
 -2.0000000000000001e-001	  7.1694999999999998e-001	  6.1400000000000010e-001	  1.5200000000000000e+000	  8.2874999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  5.1999999999999993e+000	
 -2.3999999999999999e-001	  7.0623999999999998e-001	  6.0280000000000000e-001	  1.5200000000000000e+000	  8.3338000000000001e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  5.3199999999999994e+000	
 -2.7999999999999997e-001	  6.9552999999999998e-001	  5.9160000000000001e-001	  1.5200000000000000e+000	  8.3801000000000003e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  5.4399999999999995e+000	
 -3.2000000000000006e-001	  6.8481999999999998e-001	  5.8040000000000003e-001	  1.5200000000000000e+000	  8.4263999999999994e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  5.5599999999999996e+000	
 -3.6000000000000004e-001	  6.7410999999999999e-001	  5.6920000000000004e-001	  1.5200000000000000e+000	  8.4726999999999997e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  5.6799999999999997e+000	
 -4.0000000000000002e-001	  6.6339999999999999e-001	  5.5800000000000005e-001	  1.5200000000000000e+000	  8.5189999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  3.0000000000000000e+001	  5.7999999999999998e+000	
 -4.4000000000000006e-001	  6.6339999999999999e-001	  5.5924000000000007e-001	  1.5180000000000000e+000	  8.5587000000000002e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9899999999999999e+001	  5.6799999999999997e+000	
 -4.8000000000000004e-001	  6.6339999999999999e-001	  5.6048000000000009e-001	  1.5160000000000000e+000	  8.5983999999999994e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9800000000000001e+001	  5.5599999999999996e+000	
 -5.2000000000000002e-001	  6.6339999999999999e-001	  5.6172000000000000e-001	  1.5140000000000000e+000	  8.6380999999999997e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9699999999999999e+001	  5.4399999999999995e+000	
 -5.6000000000000005e-001	  6.6339999999999999e-001	  5.6296000000000002e-001	  1.5120000000000000e+000	  8.6778000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9600000000000001e+001	  5.3199999999999994e+000	
 -6.0000000000000009e-001	  6.6339999999999999e-001	  5.6420000000000003e-001	  1.5100000000000000e+000	  8.7175000000000002e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9500000000000000e+001	  5.1999999999999993e+000	
 -6.4000000000000001e-001	  6.6339999999999999e-001	  5.6544000000000005e-001	  1.5080000000000000e+000	  8.7571999999999994e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9399999999999999e+001	  5.0800000000000001e+000	
 -6.7999999999999994e-001	  6.6339999999999999e-001	  5.6668000000000007e-001	  1.5060000000000000e+000	  8.7968999999999997e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9300000000000001e+001	  4.9600000000000000e+000	
 -7.2000000000000008e-001	  6.6339999999999999e-001	  5.6791999999999998e-001	  1.5040000000000000e+000	  8.8366000000000000e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9199999999999999e+001	  4.8399999999999999e+000	
 -7.6000000000000001e-001	  6.6339999999999999e-001	  5.6916000000000000e-001	  1.5020000000000000e+000	  8.8762999999999992e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9100000000000001e+001	  4.7199999999999998e+000	
 -8.0000000000000004e-001	  6.6339999999999999e-001	  5.7040000000000002e-001	  1.5000000000000000e+000	  8.9159999999999995e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.5999999999999996e+000	
 -8.0000000000000004e-001	  6.5844000000000003e-001	  5.7288000000000006e-001	  1.4990000000000001e+000	  8.9851999999999999e-001	  2.5000000000000000e-001	  7.5000000000000000e-001	  2.9000000000000000e+001	  4.5299999999999994e+000	
